0	highpt	600	10000 	0.025	1	0.528377	0.0658961	0.0119535	0.0462232	0.0462232	0.014732	0.014732	0.053693	0.053693	0.00117889	0.00054676	0.000684414	0.000813585	0.00082702	0.0005987	0.000332215	0.00146996	0.000786899	0.0011307	0.000290536	0.000786373	0.00451075	0.00141171	0.00196891	0.00264142	0.00111749	0.00182141	0.00229441	0.00155778	0.00126436	0.0012585	0.00216748	0.00193073	0.00144629	0.000608018	0.00157171	0.00164075	0.000335309	0.000551311	0.000533933	0.00123862	0.000600487	0.00120221	0.000935483	0.000569694	0.000315801	0.000241627	0.000626149	0.000441036	0.00110824	0.000464134	0.000481574	0.000301057	0.00107881	0.000398911	0.000680977	0.000135359	0.000679629	0.000233236	0.000207089	0.000407811	0.000258537	0.000265759	0.000505969	0.000414384	0.000283858	0.000400067	0.000217178	0.000147785	4.33015	0.00950425	0.00819456	0.00186247	-0.00126327	0.00465718	-0.00564677	0.00662296	-0.00683267	0.00223115	0.00103479	0.00129531	0.00153978	0.00156521	0.00113309	0.000628746	0.00278202	0.00148927	0.00213996	0.000549865	0.00148828	0.00853698	0.00267179	0.00372633	0.00499911	0.00211495	0.00344718	0.00434236	0.00294822	0.00239292	0.00238181	0.00410214	0.00365408	0.00273724	0.00115073	0.0029746	0.00310525	0.000634602	0.0010434	0.00101051	0.00234419	0.00113647	0.00227529	0.00177048	0.0010782	0.00059768	0.0004573	0.00118504	0.000834699	0.00209744	0.000878414	0.000911421	0.000569777	0.00204173	0.000754973	0.00128881	0.000256178	0.00128626	0.000441419	0.000391933	0.000771818	0.000489303	0.000502972	0.000957589	0.000784258	0.000537226	0.000757161	0.000411028	0.000279696
1	highpt	150	600 	0.13	1	0.369491	-0.0376392	0.0552691	0.0175349	0.0175349	0.0199243	0.0199243	0.0346242	0.0346242	0.000435459	0.000259005	0.000409946	0.000231103	0.000948305	0.000352659	0.000592119	0.000298954	0.00125834	0.000518218	0.000395138	0.00163041	0.000567855	0.000934208	0.000835355	0.000720082	0.00100824	0.00112176	0.000642599	0.000832017	0.000939594	0.000938174	0.00125239	0.00108862	0.000543691	0.000526139	0.000477548	0.000713891	0.000494314	0.00132017	0.00116438	0.000811059	0.00100733	0.000679086	0.00128443	0.000758712	0.000476588	0.000713459	0.000510794	0.00122501	0.000389656	0.000637711	0.000625924	0.000567174	0.000723714	0.000831561	0.00019564	0.000528318	0.00084092	0.000505611	0.000550796	0.000407276	0.00044452	0.000323936	0.000113209	9.7399e-05	0.000159683	0.000422784	0.000583202	0.000410439	0.725464	-0.00827401	0.0414905	0.0130015	-0.0145798	2.96402e-05	-0.000172875	0.0130998	-0.0147179	0.00117854	0.000700977	0.00110949	0.000625462	0.00256652	0.000954444	0.00160253	0.000809098	0.00340561	0.00140252	0.00106941	0.00441259	0.00153686	0.00252836	0.00226083	0.00194885	0.00272873	0.00303596	0.00173915	0.00225179	0.00254294	0.0025391	0.00338949	0.00294627	0.00147146	0.00142396	0.00129245	0.00193209	0.00133782	0.00357293	0.0031513	0.00219507	0.00272625	0.0018379	0.00347622	0.0020534	0.00128985	0.00193092	0.00138242	0.00331541	0.00105458	0.00172592	0.00169402	0.00153501	0.00195868	0.00225056	0.000529485	0.00142985	0.00227589	0.0013684	0.00149069	0.00110226	0.00120306	0.000876709	0.000306392	0.000263603	0.00043217	0.00114423	0.00157839	0.00111082
2	highpt	1250	10000 	0	0.025	0.774752	0.0453021	-0.0504934	0.05442	0.05442	0.0229389	0.0229389	0.053171	0.053171	0.00156681	0.000787195	0.000598307	0.00218945	0.000531423	0.00139133	0.00133706	0.00262463	0.00204931	0.00276416	0.000389334	0.00132893	0.00786976	0.000344433	0.00241345	0.00419093	0.0018958	0.00295752	0.00389861	0.00266318	0.00192417	0.00195399	0.00328064	0.0029924	0.00150483	0.00154241	0.00296004	0.00223664	0.000662718	0.000941217	0.000315951	0.00237598	0.00180143	0.000862308	0.00144479	0.000952318	0.00122618	0.00092788	0.00258414	0.000385118	0.00118994	0.000813494	0.000362401	0.000246947	0.000505781	0.000425501	0.000735392	0.00018041	0.000786961	0.000244051	0.000416327	0.000264983	0.000351143	0.000468963	0.000675211	0.00020842	0.000800555	0.000468161	0.000401218	0.000500475	2.29626	0.0204635	-0.0501744	-0.0295923	0.0352922	0.00460456	-0.00556829	-0.0250189	0.029618	0.00202234	0.00101606	0.000772256	0.00282601	0.000685927	0.00179584	0.00172579	0.00338771	0.00264512	0.00356781	0.000502527	0.0017153	0.0101578	0.000444572	0.00311513	0.00540938	0.00244697	0.00381738	0.00503208	0.00343747	0.0024836	0.00252209	0.00423444	0.0038624	0.00194234	0.00199085	0.00382064	0.00288691	0.000855394	0.00121486	0.00040781	0.00306677	0.00232517	0.00111301	0.00186485	0.00122919	0.00158268	0.00119765	0.00333545	0.000497086	0.0015359	0.00105001	0.000467764	0.000318743	0.00065283	0.00054921	0.000949197	0.000232862	0.00101576	0.000315005	0.000537368	0.000342023	0.000453233	0.000605307	0.00087152	0.000269015	0.0010333	0.000604273	0.000517867	0.000645981
3	highpt	150	450 	0	0.13	7.30062	-0.00667904	0.0124683	0.029696	0.029696	0.0340937	0.0340937	0.060025	0.060025	0.000383495	8.14436e-05	0.000720149	0.000678653	0.000885235	0.000585393	0.000254897	0.00018292	0.00101545	0.000226133	0.000131454	0.00167479	0.000609588	0.0029014	0.000442796	0.00115308	0.000434898	0.000460128	0.00103444	0.000203014	0.000125411	0.000671267	0.000317027	0.000202203	0.000319342	0.000184191	0.000314754	0.00011941	0.0001211	0.000288984	0.000208267	0.000372116	8.75363e-05	0.000111796	9.48134e-05	0.000358058	0.000143556	0.00036827	0.000203399	0.000183838	0.000336026	0.000191939	0.000159864	0.000175863	0.000333818	5.04553e-05	0.000133972	0.000109633	3.14913e-05	0.000149291	0.000383135	0.00030335	9.43615e-05	0.000290547	0.000271657	8.86035e-05	0.00021355	0.000295214	0.00013331	0.000136138	5.64309	-0.0280343	0.0588845	0.0110099	-0.0134266	-0.00182507	0.00204884	0.00922701	-0.0113776	5.2529e-05	1.11557e-05	9.86421e-05	9.29582e-05	0.000121255	8.0184e-05	3.49144e-05	2.50554e-05	0.000139091	3.09745e-05	1.80059e-05	0.000229404	8.34981e-05	0.000397418	6.06518e-05	0.000157942	5.95699e-05	6.30258e-05	0.000141692	2.78078e-05	1.71781e-05	9.19466e-05	4.34246e-05	2.76967e-05	4.37418e-05	2.52295e-05	4.31134e-05	1.63561e-05	1.65876e-05	3.95835e-05	2.85272e-05	5.09704e-05	1.19902e-05	1.53133e-05	1.2987e-05	4.90448e-05	1.96635e-05	5.04437e-05	2.78605e-05	2.51812e-05	4.6027e-05	2.62908e-05	2.18973e-05	2.40888e-05	4.57246e-05	6.9111e-06	1.83508e-05	1.50169e-05	4.3135e-06	2.04491e-05	5.24798e-05	4.15513e-05	1.29251e-05	3.97976e-05	3.72101e-05	1.21364e-05	2.92509e-05	4.04369e-05	1.82601e-05	1.86474e-05
4	highpt	450	600 	0	0.035	2.27422	-0.00888013	-0.0136853	0.0448378	0.0448378	0.0296677	0.0296677	0.0681301	0.0681301	0.00100733	0.000171627	0.000722959	0.000207097	0.0014114	0.000470702	0.00027266	0.000715655	0.000429607	0.000502155	6.52845e-05	0.00110833	0.00324237	0.00406358	0.00112141	0.00208766	0.000497608	0.000474217	0.00237478	0.000629095	0.000351673	0.00122465	0.000201019	0.000266826	0.00105167	8.25199e-05	0.00055252	0.000489335	0.000172716	0.000511084	0.000127668	0.000932013	0.00043245	0.000348599	0.000327818	0.000315029	0.000385014	0.000249942	0.000442411	0.000161983	0.000709809	9.41698e-05	0.000182576	0.00027837	0.000192618	0.000105675	0.0003876	8.17227e-05	0.000785676	8.8185e-05	0.000329478	8.37011e-05	0.000131685	0.000107993	0.000107761	0.000305608	0.000324295	7.17941e-05	0.000119146	0.000122509	3.70673	-0.0252382	-0.00676225	0.0107671	-0.0125776	-0.000460248	0.000409037	0.0103675	-0.0121427	0.000442936	7.54662e-05	0.000317893	9.10629e-05	0.000620609	0.000206973	0.000119892	0.000314682	0.000188903	0.000220803	2.87064e-05	0.000487346	0.0014257	0.0017868	0.000493097	0.000917967	0.000218804	0.000208518	0.00104422	0.00027662	0.000154635	0.000538492	8.83903e-05	0.000117326	0.000462432	3.62849e-05	0.000242949	0.000215166	7.59452e-05	0.000224729	5.61371e-05	0.000409817	0.000190153	0.000153283	0.000144145	0.000138522	0.000169295	0.000109902	0.000194533	7.12258e-05	0.000312111	4.14076e-05	8.02809e-05	0.000122402	8.46963e-05	4.64663e-05	0.000170432	3.59344e-05	0.000345471	3.87759e-05	0.000144875	3.68043e-05	5.79033e-05	4.74857e-05	4.73838e-05	0.000134379	0.000142596	3.15687e-05	5.239e-05	5.38688e-05
5	highpt	450	600 	0.035	0.13	0.456582	0.0119092	-0.0110808	0.0253124	0.0253124	0.0241941	0.0241941	0.0483326	0.0483326	0.000527955	0.00096899	0.000380278	0.00038533	0.00108027	0.000751174	0.000352649	0.000449087	0.000171682	0.000241312	0.000743524	0.000593163	0.00263258	0.00279996	0.00205645	0.00193019	0.000650179	0.00168662	0.00096021	0.000684247	0.00118187	0.000889228	0.00103352	0.0013911	0.00187897	0.000756444	0.00032615	0.00178372	0.000515831	0.000501922	0.00152552	0.000285804	0.000954744	0.000982983	0.0011638	0.000289301	0.00042094	0.000637856	0.000527305	0.000944171	0.00131902	0.000767368	0.000901995	0.000211808	0.00104293	0.000137749	0.000768975	0.000172985	0.000225119	0.000304962	0.00105099	0.000154067	0.000214128	0.000295559	0.000374258	0.000201691	0.000176328	0.000367403	0.000323367	0.000160967	2.31356	0.0331022	0.00683228	0.0123723	-0.014203	0.00020708	-0.000390657	0.0126481	-0.0145571	0.00115632	0.00212227	0.00083288	0.000843945	0.002366	0.00164521	0.000772367	0.000983585	0.000376016	0.000528519	0.00162846	0.00129914	0.00576585	0.00613243	0.00450402	0.00422747	0.00142401	0.00369401	0.00210304	0.00149863	0.00258853	0.00194758	0.00226361	0.00304676	0.0041153	0.00165676	0.00071433	0.00390668	0.00112977	0.0010993	0.00334117	0.000625965	0.00209107	0.00215292	0.00254894	0.000633624	0.000921938	0.00139703	0.0011549	0.00206791	0.0028889	0.00168068	0.00197554	0.0004639	0.00228421	0.000301696	0.0016842	0.00037887	0.000493053	0.000667925	0.00230186	0.000337435	0.000468981	0.000647329	0.000819696	0.000441742	0.000386192	0.000804681	0.000708236	0.000352547
6	highpt	600	1250 	0	0.015	2.75485	0.00211542	-0.0245882	0.0551199	0.0551199	0.0186086	0.0186086	0.0663666	0.0663666	0.00112112	0.000819927	0.000829587	0.000727009	0.000834461	0.000715888	0.000260275	0.00166395	0.000889006	0.000904374	0.000258839	0.000563573	0.00497829	0.00305255	0.00176389	0.00338271	0.000111442	0.00136013	0.00295438	0.00134686	0.00122522	0.00127091	0.00100986	0.00143275	0.00161779	0.000741031	0.00106228	0.000816823	0.000119207	0.000205128	0.000136491	0.0013882	0.000146656	0.000776638	0.00102442	0.000756497	0.00066136	0.000196595	0.000654502	0.000422025	0.000596757	0.000175529	0.000374404	0.000191976	0.00077173	0.000584969	0.000437409	0.000187914	0.00053549	6.65288e-05	0.000212501	0.000184908	0.000131383	0.000293737	0.000226455	5.15341e-05	0.000276156	0.000422341	0.000107865	0.000335197	4.66206	0.0118698	-0.0168198	-0.00369304	0.0044968	0.0020005	-0.0025057	-0.00160379	0.00205266	0.000406961	0.00029763	0.000301137	0.000263901	0.000302906	0.000259865	9.44789e-05	0.000604008	0.000322706	0.000328285	9.39577e-05	0.000204575	0.0018071	0.00110806	0.000640285	0.00122791	4.04531e-05	0.000493724	0.00107243	0.000488906	0.000444751	0.000461337	0.000366574	0.000520084	0.000587252	0.000268992	0.000385603	0.000296504	4.32716e-05	7.44606e-05	4.95459e-05	0.000503913	5.32358e-05	0.000281917	0.000371861	0.000274606	0.000240071	7.13634e-05	0.000237582	0.000153193	0.00021662	6.37165e-05	0.000135907	6.96867e-05	0.000280135	0.000212342	0.000158778	6.82122e-05	0.000194381	2.41497e-05	7.71372e-05	6.71211e-05	4.76916e-05	0.000106625	8.22022e-05	1.87067e-05	0.000100244	0.000153308	3.91545e-05	0.000121675
7	highpt	600	1250 	0.015	0.025	0.719456	0.00333486	-0.0185811	0.0552955	0.0552955	0.0274698	0.0274698	0.0754218	0.0754218	0.00147885	0.000476552	0.000291402	0.000865589	0.00117553	0.00112128	0.000499611	0.0020554	0.000957105	0.00107224	0.000317772	0.000211401	0.00471165	0.00303798	0.00143833	0.00278238	0.000186696	0.000374561	0.0033064	0.00157816	0.000849245	0.00140707	0.00123689	0.0011042	0.00203693	0.000522806	0.000566245	0.000937956	0.00035087	0.000432861	0.000419403	0.00230049	0.000950247	0.00145784	0.000805996	0.00032954	0.000443632	0.000550675	0.00083601	0.00101341	0.000833	0.000300374	0.000636433	0.000525695	0.00158658	0.000706675	0.000415406	0.000418805	0.000401263	0.000228007	0.000567251	0.000336523	0.000246559	0.000204727	0.000503731	0.000288197	0.000400828	0.00064125	0.000335593	0.000291147	2.50872	0.0130239	-0.0795675	-0.00075304	0.00153358	0.00285871	-0.00352961	0.00220681	-0.00192093	0.00205551	0.000662379	0.000405031	0.00120312	0.00163392	0.00155852	0.00069443	0.00285689	0.00133032	0.00149035	0.000441684	0.000293835	0.00654892	0.00422261	0.00199919	0.00386733	0.000259496	0.000520617	0.0045957	0.00219355	0.0011804	0.00195574	0.00171921	0.00153477	0.00283121	0.000726669	0.000787047	0.0013037	0.000487689	0.000601651	0.000582945	0.00319755	0.00132079	0.00202631	0.00112029	0.00045804	0.000616621	0.000765405	0.001162	0.00140858	0.00115782	0.000417502	0.000884604	0.000730684	0.00220525	0.000982236	0.00057739	0.000582113	0.000557732	0.000316916	0.000788445	0.000467747	0.000342702	0.000284558	0.000700156	0.000400577	0.000557127	0.000891299	0.000466454	0.000404677
8	hzbb	150	10000 	0	1	0.274997	-4.65242e-05	-0.0102712	0.0153507	0.0153507	0.0221992	0.0221992	0.0413049	0.0413049	0.000699203	0.000702018	0.000284729	0.000589703	0.000638906	0.000435028	0.000187159	0.000382142	0.000490316	0.00104281	0.000238603	0.00145972	0.000818034	0.00212478	0.00147046	0.00016893	0.00170438	0.00246649	0.00116931	0.000958772	0.000821142	0.000541128	0.00220312	0.00208277	0.000246911	0.000941642	0.00109738	0.00144002	0.000607319	0.000512402	0.00128142	0.000415852	0.000718506	0.000488783	0.000841093	0.000291805	0.000222657	0.000648427	0.000314556	0.000688228	0.000284073	0.000594044	0.000637277	0.000505826	0.000374875	0.00043259	0.000783855	0.000330068	0.00051738	8.55423e-05	0.00018072	0.000337948	0.000459111	0.000646827	0.000539599	0.000504564	0.000524401	0.00012148	0.000135794	0.000554807	5.84143	2.25937e-08	2.25937e-08	0.00208724	-0.00317938	-0.00159293	0.00177504	0.000551314	-0.00138514	0.00254258	0.00255282	0.00103539	0.0021444	0.00232332	0.00158194	0.000680585	0.00138962	0.00178299	0.00379209	0.000867655	0.00530814	0.0029747	0.00772656	0.00534719	0.000614299	0.00619782	0.00896914	0.00425209	0.00348648	0.002986	0.00196776	0.00801142	0.00757378	0.000897868	0.00342419	0.00399051	0.0052365	0.00220846	0.0018633	0.00465977	0.00151221	0.00261278	0.00177741	0.00305855	0.00106112	0.00080967	0.00235794	0.00114385	0.00250267	0.001033	0.00216018	0.00231739	0.00183939	0.0013632	0.00157307	0.00285041	0.00120026	0.0018814	0.000311066	0.00065717	0.00122891	0.00166951	0.00235212	0.0019622	0.0018348	0.00190693	0.00044175	0.000493803	0.0020175
9	highres	150	250 	0	0.175	8.81109	-0.0175929	-0.0347446	0.00854855	0.00854855	0.0346019	0.0346019	0.0431113	0.0431113	0.000541388	0.00113198	0.000230043	0.0017317	0.000763932	0.00146875	0.00062857	0.00105766	0.00232667	0.00059786	0.000696053	0.00343826	0.00277249	0.00126882	0.00135233	0.000597105	0.000460449	0.00102367	0.000131038	0.000742122	0.000909208	6.60987e-05	0.0014652	0.00188507	0.00032349	0.000789568	0.00125256	0.00119284	0.000266231	0.000253011	0.000367154	0.000445597	0.000263733	0.000597425	0.000987013	0.000467595	0.000287623	0.000200899	8.76145e-05	0.000148775	0.000240346	0.000400044	0.000181866	0.000134346	0.000134536	0.000202607	0.000254237	0.000321364	0.000177833	0.000243372	0.000206258	0.000264852	8.85541e-05	0.000320879	4.8401e-05	3.42985e-05	0.000170357	0.000284945	0.000230877	0.000116785	0.295415	-0.0531403	0.0601678	0.00816033	-0.0106009	-0.00277603	0.0032006	0.0054213	-0.00740905	6.14439e-05	0.000128473	2.61083e-05	0.000196536	8.67012e-05	0.000166693	7.13385e-05	0.000120037	0.000264062	6.78532e-05	7.89974e-05	0.000390219	0.000314659	0.000144002	0.000153481	6.77674e-05	5.22579e-05	0.00011618	1.48719e-05	8.42259e-05	0.000103189	7.50177e-06	0.00016629	0.000213943	3.6714e-05	8.96107e-05	0.000142157	0.000135379	3.02155e-05	2.8715e-05	4.16695e-05	5.05723e-05	2.99319e-05	6.78037e-05	0.000112019	5.30689e-05	3.26433e-05	2.28007e-05	9.94367e-06	1.6885e-05	2.72776e-05	4.54023e-05	2.06406e-05	1.52474e-05	1.5269e-05	2.29946e-05	2.88542e-05	3.64727e-05	2.01828e-05	2.76211e-05	2.34089e-05	3.00589e-05	1.00503e-05	3.64177e-05	5.49319e-06	3.89265e-06	1.93344e-05	3.23394e-05	2.6203e-05	1.32543e-05
