0	highpt	600	10000 	0.025	1	1.01713	0.0658961	0.0119535	0.0462232	0.0462232	0.014732	0.014732	0.053693	0.053693	0.0011789	0.000546748	0.000684406	0.000813596	0.000827019	0.000598691	0.00033222	0.00146995	0.000786896	0.0011307	0.000290548	0.000786362	0.00451074	0.00141171	0.00196891	0.00264143	0.00111748	0.00182141	0.00229439	0.00155778	0.00126437	0.0012585	0.00216749	0.00193073	0.0014463	0.000608015	0.00157171	0.00164075	0.000335315	0.000551319	0.000533931	0.00123862	0.000600488	0.00120222	0.000935474	0.000569691	0.000315797	0.000241631	0.00062615	0.000441045	0.00110824	0.000464129	0.00048156	0.000301049	0.00107881	0.000398925	0.000680976	0.000135369	0.000679634	0.000233245	0.000207085	0.000407813	0.000258552	0.000265759	0.000505981	0.000414398	0.000283864	0.000400079	0.000217189	0.000147792	8.33554	0.00950425	0.00819456	0.00186247	-0.00126326	0.00465719	-0.00564677	0.00662297	-0.00683266	0.00115905	0.000537542	0.000672882	0.000799897	0.000813094	0.00058861	0.000326626	0.0014452	0.000773646	0.00111166	0.000285655	0.000773121	0.00443479	0.00138794	0.00193575	0.00259695	0.00109867	0.00179074	0.00225576	0.00153155	0.00124308	0.00123731	0.00213099	0.00189822	0.00142195	0.000597777	0.00154524	0.00161312	0.000329669	0.000542036	0.00052494	0.00121776	0.000590377	0.00118197	0.000919722	0.000560098	0.00031048	0.000237562	0.000615607	0.000433618	0.00108958	0.000456314	0.000473451	0.00029598	0.00106064	0.000392208	0.000669509	0.00013309	0.00066819	0.000229317	0.000203598	0.000400946	0.000254198	0.000261284	0.000497461	0.00040742	0.000279084	0.000393342	0.000213532	0.000145303
1	highpt	150	600 	0.13	1	0.71127	-0.0376392	0.0552691	0.017535	0.017535	0.0199243	0.0199243	0.0346242	0.0346242	0.000435462	0.000259012	0.000409944	0.000231106	0.00094831	0.000352651	0.000592114	0.00029895	0.00125835	0.000518229	0.000395138	0.00163042	0.000567848	0.000934214	0.00083535	0.000720075	0.00100824	0.00112176	0.0006426	0.000832012	0.000939594	0.000938169	0.00125239	0.00108862	0.000543692	0.000526132	0.000477549	0.000713896	0.000494309	0.00132016	0.00116438	0.000811057	0.00100732	0.000679092	0.00128443	0.000758721	0.000476591	0.000713451	0.000510798	0.00122502	0.000389652	0.000637711	0.000625928	0.000567181	0.000723709	0.000831555	0.000195635	0.00052832	0.000840912	0.000505603	0.000550796	0.000407283	0.000444519	0.000323927	0.000113205	9.73942e-05	0.000159678	0.000422787	0.000583204	0.000410433	1.39652	-0.00827399	0.0414905	0.0130016	-0.0145798	2.96525e-05	-0.000172855	0.0130998	-0.0147179	0.000612232	0.000364154	0.000576354	0.00032492	0.00133326	0.000495805	0.000832474	0.000420304	0.00176915	0.000728596	0.000555538	0.00229226	0.000798357	0.00131344	0.00117445	0.00101238	0.00141752	0.00157712	0.000903454	0.00116975	0.00132101	0.00131901	0.00176078	0.00153053	0.000764396	0.000739708	0.000671404	0.00100369	0.000694966	0.00185606	0.00163704	0.00114029	0.00141623	0.00095476	0.00180583	0.00106671	0.000670057	0.00100307	0.000718148	0.0017223	0.000547826	0.00089658	0.000880014	0.00079742	0.00101749	0.00116911	0.000275051	0.000742783	0.00118227	0.000710845	0.000774384	0.000572614	0.000624964	0.00045542	0.00015916	0.00013693	0.000224496	0.000594411	0.000819946	0.000577042
2	highpt	1250	10000 	0	0.025	1.4914	0.0453021	-0.0504934	0.05442	0.05442	0.0229389	0.0229389	0.053171	0.053171	0.00156683	0.000787174	0.000598291	0.00218947	0.00053144	0.00139131	0.00133704	0.00262461	0.0020493	0.00276414	0.000389324	0.00132891	0.00786974	0.000344443	0.00241343	0.00419095	0.00189578	0.0029575	0.00389859	0.00266321	0.00192419	0.00195401	0.00328066	0.00299238	0.00150486	0.0015424	0.00296002	0.00223666	0.000662702	0.000941235	0.000315962	0.002376	0.00180144	0.000862325	0.00144478	0.000952337	0.00122616	0.000927897	0.00258413	0.000385117	0.00118996	0.000813516	0.000362421	0.000246944	0.000505762	0.000425518	0.000735372	0.000180392	0.000786939	0.000244069	0.000416317	0.000264968	0.00035115	0.000468976	0.000675202	0.000208417	0.000800578	0.000468151	0.000401208	0.00050049	4.42031	0.0204635	-0.0501744	-0.0295924	0.0352922	0.00460454	-0.00556831	-0.0250189	0.0296179	0.00105058	0.00052781	0.000401161	0.00146807	0.000356337	0.000932893	0.000896499	0.00175984	0.00137408	0.00185339	0.000261047	0.000891051	0.00527676	0.000230953	0.00161823	0.00281008	0.00127114	0.00198304	0.00261405	0.00178571	0.0012902	0.00131019	0.00219973	0.00200643	0.00100902	0.0010342	0.00198473	0.00149971	0.00044435	0.00063111	0.000211856	0.00159314	0.00120789	0.0005782	0.000968741	0.000638553	0.000822152	0.000622167	0.00173269	0.000258225	0.000797882	0.000545472	0.000243008	0.000165579	0.00033912	0.000285315	0.000493076	0.000120955	0.000527652	0.000163651	0.000279146	0.000177664	0.00023545	0.000314454	0.000452731	0.000139746	0.000536797	0.000313901	0.000269015	0.000335585
3	highpt	150	450 	0	0.13	14.0537	-0.00667905	0.0124683	0.0296959	0.0296959	0.0340937	0.0340937	0.0600251	0.0600251	0.000383483	8.14378e-05	0.000720161	0.000678664	0.000885223	0.000585383	0.000254904	0.000182911	0.00101544	0.000226144	0.000131442	0.00167478	0.000609598	0.00290139	0.000442807	0.00115307	0.000434887	0.000460137	0.00103445	0.000203003	0.000125413	0.000671257	0.000317035	0.000202195	0.000319332	0.000184179	0.000314744	0.000119415	0.00012111	0.000288996	0.000208276	0.000372105	8.75279e-05	0.000111798	9.48226e-05	0.000358069	0.000143564	0.000368279	0.000203389	0.000183827	0.000336015	0.00019193	0.000159874	0.000175876	0.000333829	5.046e-05	0.000133983	0.000109622	3.14884e-05	0.000149299	0.000383123	0.000303339	9.4351e-05	0.000290535	0.000271646	8.85988e-05	0.000213539	0.000295203	0.000133301	0.000136148	10.8629	-0.0280342	0.0588846	0.0110099	-0.0134266	-0.00182503	0.00204887	0.00922705	-0.0113775	2.7287e-05	5.79476e-06	5.12435e-05	4.82908e-05	6.29886e-05	4.16533e-05	1.81378e-05	1.30151e-05	7.22543e-05	1.60915e-05	9.35286e-06	0.00011917	4.33763e-05	0.00020645	3.15082e-05	8.20471e-05	3.09447e-05	3.27413e-05	7.36068e-05	1.44448e-05	8.92386e-06	4.77637e-05	2.25588e-05	1.43873e-05	2.27222e-05	1.31054e-05	2.23958e-05	8.49703e-06	8.61768e-06	2.05637e-05	1.482e-05	2.64774e-05	6.22811e-06	7.95505e-06	6.74716e-06	2.54787e-05	1.02154e-05	2.62051e-05	1.44722e-05	1.30804e-05	2.39094e-05	1.36569e-05	1.1376e-05	1.25146e-05	2.37538e-05	3.59052e-06	9.53365e-06	7.8002e-06	2.24058e-06	1.06234e-05	2.72614e-05	2.15843e-05	6.71361e-06	2.06732e-05	1.93292e-05	6.30431e-06	1.51945e-05	2.10054e-05	9.4851e-06	9.68767e-06
4	highpt	450	600 	0	0.035	4.37787	-0.00888015	-0.0136853	0.0448378	0.0448378	0.0296677	0.0296677	0.0681301	0.0681301	0.00100732	0.000171636	0.000722973	0.00020711	0.00141139	0.000470693	0.000272672	0.000715665	0.000429594	0.00050217	6.52968e-05	0.00110832	0.00324238	0.00406357	0.00112142	0.00208764	0.000497625	0.000474233	0.0023748	0.00062908	0.00035166	0.00122463	0.000201006	0.000266837	0.00105166	8.25239e-05	0.000552533	0.000489321	0.000172702	0.0005111	0.000127677	0.000931999	0.000432439	0.000348587	0.000327829	0.000315018	0.000385029	0.000249947	0.000442425	0.000161983	0.000709798	9.4159e-05	0.000182566	0.00027836	0.000192631	0.000105682	0.000387616	8.17076e-05	0.000785692	8.81887e-05	0.000329466	8.36924e-05	0.000131673	0.000107982	0.000107749	0.000305593	0.000324282	7.18003e-05	0.000119134	0.000122523	7.13546	-0.0252382	-0.00676225	0.0107671	-0.0125776	-0.000460247	0.000409034	0.0103675	-0.0121427	0.000230093	3.92054e-05	0.000165143	4.73085e-05	0.000322391	0.000107516	6.22841e-05	0.000163473	9.81285e-05	0.000114706	1.49152e-05	0.000253163	0.00074063	0.000928206	0.000256156	0.000476862	0.000113668	0.000108325	0.000542455	0.000143695	8.03267e-05	0.000279732	4.5914e-05	6.09512e-05	0.000240222	1.88502e-05	0.000126211	0.000111771	3.94489e-05	0.000116746	2.91643e-05	0.000212889	9.87783e-05	7.96248e-05	7.48831e-05	7.19569e-05	8.7949e-05	5.70934e-05	0.000101059	3.70004e-05	0.000162133	2.15079e-05	4.1702e-05	6.35833e-05	4.40011e-05	2.41401e-05	8.85397e-05	1.86638e-05	0.000179469	2.01442e-05	7.52572e-05	1.91171e-05	3.00769e-05	2.46655e-05	2.46121e-05	6.98039e-05	7.40729e-05	1.64007e-05	2.72127e-05	2.79868e-05
5	highpt	450	600 	0.035	0.13	0.87892	0.0119092	-0.0110808	0.0253124	0.0253124	0.0241941	0.0241941	0.0483326	0.0483326	0.000527943	0.000969007	0.000380285	0.000385329	0.00108026	0.000751181	0.000352632	0.000449098	0.000171666	0.000241299	0.000743506	0.000593178	0.00263259	0.00279994	0.00205647	0.00193017	0.000650183	0.00168663	0.000960226	0.000684234	0.00118185	0.000889218	0.00103351	0.00139111	0.00187896	0.000756458	0.000326158	0.0017837	0.000515819	0.000501937	0.0015255	0.000285793	0.00095476	0.000982962	0.00116382	0.00028931	0.000420924	0.000637874	0.000527286	0.000944161	0.00131901	0.000767386	0.000901984	0.000211798	0.00104294	0.000137749	0.000768988	0.00017299	0.000225131	0.000304974	0.00105097	0.000154078	0.000214147	0.000295546	0.000374249	0.000201682	0.000176308	0.000367384	0.000323379	0.000160953	4.45361	0.0331023	0.00683233	0.0123724	-0.014203	0.000207135	-0.000390597	0.0126482	-0.014557	0.000600673	0.0011025	0.000432673	0.000438412	0.00122907	0.000854663	0.000401211	0.000510966	0.000195315	0.000274541	0.000845932	0.000674895	0.00299526	0.00318566	0.00233977	0.00219607	0.000739752	0.00191899	0.00109251	0.000778494	0.00134467	0.00101172	0.00117589	0.00158275	0.0021378	0.000860668	0.00037109	0.00202943	0.000586879	0.000571084	0.00173565	0.000325164	0.00108629	0.00111838	0.00132415	0.000329165	0.000478911	0.000725747	0.000599925	0.00107423	0.00150071	0.000873102	0.00102624	0.000240976	0.00118662	0.000156726	0.000874924	0.000196821	0.000256145	0.000346988	0.00119575	0.000175303	0.000243648	0.000336261	0.000425806	0.000229466	0.000200597	0.000417994	0.000367928	0.000183126
6	highpt	600	1250 	0	0.015	5.30308	0.00211544	-0.0245882	0.05512	0.05512	0.0186086	0.0186086	0.0663666	0.0663666	0.00112114	0.000819901	0.000829562	0.000727036	0.000834485	0.000715858	0.000260247	0.00166393	0.000888977	0.000904343	0.000258869	0.00056355	0.00497826	0.00305258	0.00176386	0.00338274	0.000111457	0.0013601	0.00295435	0.00134689	0.00122525	0.00127094	0.00100988	0.00143272	0.00161782	0.000741002	0.00106225	0.000816849	0.000119188	0.000205121	0.000136514	0.00138823	0.000146655	0.00077666	0.0010244	0.000756519	0.000661335	0.000196566	0.000654473	0.00042205	0.000596782	0.000175551	0.000374423	0.000192	0.0007717	0.000584998	0.000437382	0.000187887	0.000535462	6.65277e-05	0.000212511	0.000184879	0.000131363	0.000293753	0.000226471	5.15532e-05	0.000276175	0.000422369	0.000107832	0.000335223	8.97446	0.0118698	-0.0168199	-0.00369308	0.00449677	0.00200046	-0.00250573	-0.00160383	0.00205263	0.000211413	0.000154608	0.00015643	0.000137097	0.000157358	0.000134989	4.90747e-05	0.000313766	0.000167634	0.000170532	4.88149e-05	0.000106268	0.000938749	0.000575623	0.000332611	0.000637881	2.10174e-05	0.000256474	0.000557101	0.000253982	0.000231045	0.000239661	0.000190434	0.000270168	0.000305071	0.00013973	0.000200309	0.000154033	2.24752e-05	3.86795e-05	2.57424e-05	0.000261778	2.76547e-05	0.000146455	0.00019317	0.000142656	0.000124708	3.70663e-05	0.000123414	7.95858e-05	0.000112535	3.31035e-05	7.06049e-05	3.62053e-05	0.000145519	0.000110313	8.24769e-05	3.54298e-05	0.000100972	1.25451e-05	4.00732e-05	3.48626e-05	2.47711e-05	5.53929e-05	4.27055e-05	9.72136e-06	5.20781e-05	7.96458e-05	2.03338e-05	6.32129e-05
7	highpt	600	1250 	0.015	0.025	1.38495	0.00333484	-0.0185811	0.0552955	0.0552955	0.0274699	0.0274699	0.0754218	0.0754218	0.00147883	0.000476572	0.000291421	0.000865568	0.00117551	0.0011213	0.000499632	0.00205543	0.000957121	0.00107226	0.000317754	0.000211402	0.00471168	0.00303796	0.00143836	0.00278236	0.000186699	0.000374582	0.00330643	0.00157815	0.000849222	0.00140705	0.00123687	0.00110422	0.0020369	0.000522826	0.00056626	0.00093794	0.000350867	0.000432839	0.000419419	0.00230047	0.000950226	0.00145782	0.000806013	0.000329534	0.000443644	0.000550678	0.00083603	0.0010134	0.000832991	0.00030038	0.000636418	0.000525674	0.0015866	0.000706655	0.000415428	0.000418784	0.000401265	0.000228027	0.000567266	0.000336536	0.000246569	0.000204734	0.00050371	0.000288174	0.000400809	0.000641225	0.000335613	0.000291128	4.82929	0.0130239	-0.0795675	-0.00075305	0.00153357	0.0028587	-0.00352962	0.0022068	-0.00192095	0.00106778	0.000344107	0.00021042	0.000624981	0.000848772	0.00080963	0.000360758	0.00148411	0.000691086	0.000774223	0.000229433	0.000152642	0.00340205	0.00219355	0.00103856	0.00200899	0.000134805	0.000270466	0.0023874	0.0011395	0.000613178	0.00101595	0.000893081	0.0007973	0.00147074	0.000377505	0.000408866	0.000677236	0.000253342	0.00031253	0.00030284	0.00166105	0.000686108	0.00105261	0.000581979	0.000237939	0.000320332	0.000397615	0.000603653	0.000731719	0.000601458	0.000216888	0.000459524	0.000379561	0.0011456	0.000510237	0.000299958	0.000302382	0.000289732	0.000164646	0.000409593	0.000242995	0.000178035	0.000147827	0.000363702	0.000208075	0.000289403	0.000462994	0.000242328	0.000210208
8	hzbb	150	10000 	0	1	0.529369	-4.65224e-05	-0.0102712	0.0153507	0.0153507	0.0221992	0.0221992	0.0413049	0.0413049	0.000699202	0.000702022	0.000284727	0.000589702	0.000638909	0.000435027	0.000187159	0.000382144	0.000490317	0.00104282	0.000238602	0.00145972	0.000818036	0.00212479	0.00147046	0.000168933	0.00170439	0.00246649	0.00116931	0.000958769	0.000821142	0.000541128	0.00220311	0.00208277	0.000246908	0.000941642	0.00109738	0.00144002	0.00060732	0.000512403	0.00128142	0.000415845	0.000718507	0.000488781	0.000841097	0.000291802	0.000222655	0.000648429	0.000314557	0.000688232	0.000284071	0.000594047	0.000637283	0.000505828	0.000374873	0.000432592	0.000783855	0.000330069	0.000517381	8.55412e-05	0.000180724	0.000337949	0.000459114	0.00064683	0.000539604	0.000504562	0.000524399	0.000121481	0.000135793	0.000554808	11.2448	-8.73772e-09	-8.73772e-09	0.00208721	-0.00317941	-0.00159297	0.00177501	0.00055128	-0.00138517	0.00132082	0.00132615	0.000537861	0.00111397	0.00120692	0.000821783	0.000353551	0.000721886	0.000926229	0.00196992	0.000450729	0.00275747	0.0015453	0.00401381	0.00277776	0.000319121	0.00321965	0.00465929	0.00220888	0.00181115	0.00155117	0.00102221	0.00416177	0.00393444	0.000466419	0.0017788	0.00207299	0.00272025	0.00114725	0.00096795	0.00242066	0.000785547	0.00135729	0.000923328	0.00158887	0.000551226	0.000420604	0.00122491	0.000594211	0.0013001	0.000536621	0.00112218	0.00120385	0.00095553	0.000708151	0.000817184	0.00148073	0.000623514	0.000977353	0.000161591	0.000341395	0.0006384	0.000867285	0.00122189	0.00101933	0.000953138	0.00099061	0.000229482	0.000256518	0.00104805
9	highres	150	250 	0	0.175	16.9613	-0.0175929	-0.0347446	0.00854853	0.00854853	0.034602	0.034602	0.0431114	0.0431114	0.000541414	0.00113196	0.000230027	0.00173172	0.000763906	0.00146872	0.000628595	0.00105763	0.00232665	0.000597834	0.00069608	0.00343823	0.00277246	0.00126879	0.00135231	0.000597132	0.000460423	0.00102365	0.000131061	0.000742148	0.000909234	6.60815e-05	0.00146523	0.00188505	0.000323517	0.00078954	0.00125253	0.00119286	0.000266205	0.000253037	0.000367181	0.000445571	0.000263709	0.000597451	0.000986986	0.000467622	0.00028765	0.000200924	8.76299e-05	0.000148751	0.000240319	0.000400016	0.00018184	0.00013437	0.000134509	0.000202634	0.000254216	0.000321337	0.00017781	0.000243399	0.00020623	0.000264826	8.85777e-05	0.000320851	4.84134e-05	3.43166e-05	0.000170383	0.000284919	0.000230853	0.000116808	0.568673	-0.0531403	0.0601679	0.00816035	-0.0106009	-0.00277601	0.00320063	0.00542133	-0.00740903	3.19205e-05	6.67374e-05	1.35618e-05	0.000102098	4.50381e-05	8.65924e-05	3.70605e-05	6.23555e-05	0.000137173	3.52469e-05	4.10392e-05	0.00020271	0.000163458	7.48047e-05	7.97288e-05	3.52055e-05	2.71454e-05	6.03517e-05	7.72704e-06	4.37553e-05	5.36062e-05	3.89601e-06	8.63862e-05	0.000111138	1.90738e-05	4.65493e-05	7.38463e-05	7.03283e-05	1.56948e-05	1.49185e-05	2.16481e-05	2.62698e-05	1.55476e-05	3.52243e-05	5.81903e-05	2.75698e-05	1.69591e-05	1.1846e-05	5.16645e-06	8.76999e-06	1.41686e-05	2.3584e-05	1.07208e-05	7.92215e-06	7.93032e-06	1.19468e-05	1.4988e-05	1.89452e-05	1.04833e-05	1.43502e-05	1.21588e-05	1.56135e-05	5.22233e-06	1.89166e-05	2.85434e-06	2.02322e-06	1.00454e-05	1.67981e-05	1.36105e-05	6.88673e-06
